date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:48:38	74639/74639	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:18:36%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=completely%20randomized%20design	stattrek.com/statistics/dictionaryc529.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Completely%20randomized%20design)
11:48:38	175/175	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:18:36%20GMT	http://stattrek.com/Help/Glossary.aspx?Target=Experimental%20design	stattrek.com/Help/Glossary5d9f.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Completely%20randomized%20design)
11:48:40	72899/72899	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:18:38%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=Experimental%20design	stattrek.com/statistics/dictionary714a.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Completely%20randomized%20design)
11:48:41	154/154	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:18:39%20GMT	http://stattrek.com/AP-Statistics-2/Experimental-Design.aspx	stattrek.com/AP-Statistics-2/Experimental-Design.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Completely%20randomized%20design)
11:48:41	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.ae7.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Completely%20randomized%20design)
11:48:42	71142/71142	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:18:41%20GMT	http://stattrek.com/experiments/experimental-design.aspx	stattrek.com/experiments/experimental-design.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Completely%20randomized%20design)
11:48:42	183/183	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:18:41%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=randomized%20block%20design	stattrek.com/m/statistics/dictionary.ae85e8b.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Randomized%20block%20design)
11:48:43	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.aea.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Randomized%20block%20design)
11:48:43	75499/75499	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:18:43%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=randomized%20block%20design	stattrek.com/statistics/dictionary5e8b.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Randomized%20block%20design)
11:48:44	180/180	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:18:43%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=matched%20pairs%20design	stattrek.com/m/statistics/dictionary3739.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Matched%20pairs%20design)
11:48:45	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.aed.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Matched%20pairs%20design)
11:48:46	76606/76606	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:18:44%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=matched%20pairs%20design	stattrek.com/statistics/dictionary3739.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Matched%20pairs%20design)
11:48:46	180/180	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:18:45%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=statistical%20experiment	stattrek.com/m/statistics/dictionary8261.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Statistical%20experiment)
11:48:47	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.af0.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Statistical%20experiment)
11:48:48	71570/71570	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:18:46%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=statistical%20experiment	stattrek.com/statistics/dictionary8261.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Statistical%20experiment)
11:48:49	175/175	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:18:46%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=discrete%20variable	stattrek.com/m/statistics/dictionary3462.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Discrete%20variable)
11:48:49	0/-1	---M--	301	error ('')			http://stattrek.com/AP-Statistics-1/Variables.aspx	stattrek.com/AP-Statistics-1/Variables.af3.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Discrete%20variable)
11:48:49	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.af4.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Discrete%20variable)
11:48:50	72955/72955	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:18:48%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=discrete%20variable	stattrek.com/statistics/dictionary3462.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Discrete%20variable)
11:48:50	173/173	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:18:49%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=random%20variable	stattrek.com/m/statistics/dictionarydbd4.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Random%20variable)
11:48:51	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.af7.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Random%20variable)
11:48:52	71787/71787	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:18:51%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=random%20variable	stattrek.com/statistics/dictionarydbd4.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Random%20variable)
11:48:52	180/180	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:18:51%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=cumulative%20probability	stattrek.com/m/statistics/dictionaryd230.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Cumulative%20probability)
11:48:53	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.afa.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Cumulative%20probability)
11:48:54	74493/74493	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:18:52%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=cumulative%20probability	stattrek.com/statistics/dictionaryd230.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Cumulative%20probability)
11:48:55	171/171	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:18:53%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=random_variable	stattrek.com/m/statistics/dictionary4abd.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=random_variable)
11:48:55	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.afc.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=random_variable)
11:48:55	1362/1362	---M--	200	added ('OK')	image/png	etag:%22e396ac8289e7d11:0%22	http://stattrek.com/jq-fancybox2/source/fancybox_sprite.png	stattrek.com/jq-fancybox2/source/fancybox_sprite.png	(from http://stattrek.com/jq-fancybox2/source/jquery.fancybox.css?v=2.1.5)
11:48:55	6567/6567	---M--	200	added ('OK')	image/gif	etag:%2252ae628289e7d11:0%22	http://stattrek.com/jq-fancybox2/source/fancybox_loading.gif	stattrek.com/jq-fancybox2/source/fancybox_loading.gif	(from http://stattrek.com/jq-fancybox2/source/jquery.fancybox.css?v=2.1.5)
11:48:55	43/43	---M--	200	added ('OK')	image/gif	etag:%22113468289e7d11:0%22	http://stattrek.com/jq-fancybox2/source/blank.gif	stattrek.com/jq-fancybox2/source/blank.gif	(from http://stattrek.com/jq-fancybox2/source/jquery.fancybox.css?v=2.1.5)
11:48:56	1003/1003	---M--	200	added ('OK')	image/png	etag:%228121978289e7d11:0%22	http://stattrek.com/jq-fancybox2/source/fancybox_overlay.png	stattrek.com/jq-fancybox2/source/fancybox_overlay.png	(from http://stattrek.com/jq-fancybox2/source/jquery.fancybox.css?v=2.1.5)
11:48:56	6553/6553	---M--	200	added ('OK')	image/png	etag:%226995cb8289e7d11:0%22	http://stattrek.com/jq-fancybox2/source/fancybox_sprite@2x.png	stattrek.com/jq-fancybox2/source/fancybox_sprite@2x.png	(from http://stattrek.com/jq-fancybox2/source/jquery.fancybox.css?v=2.1.5)
11:48:56	13984/13984	---M--	200	added ('OK')	image/gif	etag:%22d7ac818289e7d11:0%22	http://stattrek.com/jq-fancybox2/source/fancybox_loading@2x.gif	stattrek.com/jq-fancybox2/source/fancybox_loading@2x.gif	(from http://stattrek.com/jq-fancybox2/source/jquery.fancybox.css?v=2.1.5)
11:48:57	1080/1080	---M--	200	added ('OK')	image/png	etag:%22e6baf18289e7d11:0%22	http://stattrek.com/jq-fancybox2/source/helpers/fancybox_buttons.png	stattrek.com/jq-fancybox2/source/helpers/fancybox_buttons.png	(from http://stattrek.com/jq-fancybox2/source/helpers/jquery.fancybox-buttons.css?v=1.0.5)
11:48:57	157/157	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:18:56%20GMT	http://stattrek.com/Tables/Random.aspx	stattrek.com/Tables/Random.aspx	(from http://stattrek.com/experiments/simulation.aspx?tutorial=ap)
11:48:57	157/157	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:18:57%20GMT	http://stattrek.com/Tables/Random.aspx	stattrek.com/Tables/Random.aspx	(from http://stattrek.com/experiments/simulation.aspx?tutorial=ap)
11:48:58	177/177	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:18:57%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=multiplication%20rule	stattrek.com/m/statistics/dictionary.b068562.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Multiplication%20rule)
11:48:58	0/-1	---M--	301	error ('')			http://stattrek.com/Tools/ProbabilityCalculator.aspx	stattrek.com/Tools/ProbabilityCalculator.b08.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Multiplication%20rule)
11:48:58	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b09.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Multiplication%20rule)
11:48:58	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/NegBinomial.aspx	stattrek.com/Tables/NegBinomial.b0a.delayed	(from http://stattrek.com/probability-distributions/negative-binomial.aspx?tutorial=ap)
11:48:58	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.b0b.delayed	(from http://stattrek.com/probability-distributions/normal.aspx?tutorial=ap)
11:48:58	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.b0c.delayed	(from http://stattrek.com/probability-distributions/normal.aspx?tutorial=ap)
11:48:58	71779/71779	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:18:58%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=multiplication%20rule	stattrek.com/statistics/dictionary8562.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Multiplication%20rule)
11:48:59	195/195	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:18:58%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=continuous%20probability%20distribution	stattrek.com/m/statistics/dictionary.b0d06f9.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Continuous%20probability%20distribution)
11:49:00	77786/77786	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:18:59%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=continuous%20probability%20distribution	stattrek.com/statistics/dictionary06f9.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Continuous%20probability%20distribution)
11:49:00	175/175	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:19:00%20GMT	http://stattrek.com/Help/Glossary.aspx?Target=Continuous_variable	stattrek.com/Help/Glossaryb10b.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Continuous%20probability%20distribution)
11:49:02	73003/73003	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:19:00%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=Continuous_variable	stattrek.com/statistics/dictionary9a8f.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Continuous%20probability%20distribution)
11:49:02	159/159	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:19:00%20GMT	http://stattrek.com/AP-Statistics-3/Probability-Distribution.aspx	stattrek.com/AP-Statistics-3/Probability-Distribution.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Continuous%20probability%20distribution)
11:49:03	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b13.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Continuous%20probability%20distribution)
11:49:03	57719/57719	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:19:02%20GMT	http://stattrek.com/probability/probability-distribution.aspx	stattrek.com/probability/probability-distribution.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Continuous%20probability%20distribution)
11:49:04	188/188	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:03%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=probability%20density%20function	stattrek.com/m/statistics/dictionary.b14de4c.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Probability%20density%20function)
11:49:05	75722/75722	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:19:04%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=probability%20density%20function	stattrek.com/statistics/dictionaryde4c.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Probability%20density%20function)
11:49:06	191/191	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:19:04%20GMT	http://stattrek.com/Help/Glossary.aspx?Target=Continuous_probability_distribution	stattrek.com/Help/Glossary4ca1.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Probability%20density%20function)
11:49:07	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b18.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Probability%20density%20function)
11:49:07	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.b19.delayed	(from http://stattrek.com/probability-distributions/standard-normal.aspx?tutorial=ap)
11:49:08	77782/77782	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:19:07%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=Continuous_probability_distribution	stattrek.com/statistics/dictionaryeee7.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Probability%20density%20function)
11:49:08	153/153	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:19:07%20GMT	http://stattrek.com/Calc/graphing-calculators.aspx	stattrek.com/Calc/graphing-calculators.aspx	(from http://stattrek.com/probability-distributions/standard-normal.aspx?tutorial=ap)
11:49:08	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.b1b.delayed	(from http://stattrek.com/probability-distributions/standard-normal.aspx?tutorial=ap)
11:49:09	153/153	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:19:08%20GMT	http://stattrek.com/Calc/graphing-calculators.aspx	stattrek.com/Calc/graphing-calculators.aspx	(from http://stattrek.com/probability-distributions/standard-normal.aspx?tutorial=ap)
11:49:09	177/177	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:09%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=normal%20distribution	stattrek.com/m/statistics/dictionary.b1d38cd.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Normal%20distribution)
11:49:10	0/-1	---M--	301	error ('')			http://stattrek.com/Lesson2/Normal.aspx	stattrek.com/Lesson2/Normal.b1f.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Normal%20distribution)
11:49:10	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.b20.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Normal%20distribution)
11:49:10	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b21.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Normal%20distribution)
11:49:11	74689/74689	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:19:10%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=normal%20distribution	stattrek.com/statistics/dictionary38cd.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Normal%20distribution)
11:49:11	182/182	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:10%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=normal%20random%20variable	stattrek.com/m/statistics/dictionary.b228c13.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Normal%20random%20variable)
11:49:12	0/-1	---M--	301	error ('')			http://stattrek.com/Lesson2/Normal.aspx	stattrek.com/Lesson2/Normal.b24.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Normal%20random%20variable)
11:49:12	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.b25.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Normal%20random%20variable)
11:49:12	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b26.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Normal%20random%20variable)
11:49:12	0/-1	---M--	301	error ('')			http://stattrek.com/Lesson2/Normal.aspx	stattrek.com/Lesson2/Normal.b27.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=z%20Score)
11:49:12	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/Normal.aspx	stattrek.com/Tables/Normal.b28.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=z%20Score)
11:49:12	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b29.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=z%20Score)
11:49:12	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.b2a.delayed	(from http://stattrek.com/probability-distributions/t-distribution.aspx?tutorial=ap)
11:49:12	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.b2b.delayed	(from http://stattrek.com/probability-distributions/t-distribution.aspx?tutorial=ap)
11:49:12	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.b2c.delayed	(from http://stattrek.com/probability-distributions/t-distribution.aspx?tutorial=ap)
11:49:12	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.b2d.delayed	(from http://stattrek.com/probability-distributions/t-distribution.aspx?tutorial=ap)
11:49:12	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.b2e.delayed	(from http://stattrek.com/probability-distributions/t-distribution.aspx?tutorial=ap)
11:49:12	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/T.aspx	stattrek.com/Tables/T.b2f.delayed	(from http://stattrek.com/probability-distributions/t-distribution.aspx?tutorial=ap)
11:49:12	72029/72029	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:19:11%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=normal%20random%20variable	stattrek.com/statistics/dictionary8c13.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Normal%20random%20variable)
11:49:12	177/177	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:11%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=central_limit_theorem	stattrek.com/m/statistics/dictionaryb0d9.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Central_limit_theorem)
11:49:12	0/-1	---M--	301	error ('')			http://stattrek.com/help/glossary.aspx?target=random_variable	stattrek.com/help/glossary.b317031.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Central_limit_theorem)
11:49:13	153/153	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:19:12%20GMT	http://stattrek.com/Lesson3/SamplingDistributions.aspx	stattrek.com/Lesson3/SamplingDistributions.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Central_limit_theorem)
11:49:13	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b33.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Central_limit_theorem)
11:49:13	177/177	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:12%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=sampling_distribution	stattrek.com/m/statistics/dictionarycfc4.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Sampling_distribution)
11:49:16	71110/71110	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:19:13%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=sampling_distribution	stattrek.com/statistics/dictionarycfc4.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Sampling_distribution)
11:49:16	153/153	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:19:13%20GMT	http://stattrek.com/Lesson3/SamplingDistributions.aspx	stattrek.com/Lesson3/SamplingDistributions.b36.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Sampling_distribution)
11:49:16	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b37.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Sampling_distribution)
11:49:16	163/163	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:15%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=z-score	stattrek.com/m/statistics/dictionary1abd.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Z-score)
11:49:16	0/-1	---M--	301	error ('')			http://stattrek.com/ap-statistics-1/ap-statistics-intro.aspx	stattrek.com/ap-statistics-1/ap-statistics-intro.b3a.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Z-score)
11:49:16	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b3b.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Z-score)
11:49:16	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/ChiSquare.aspx	stattrek.com/Tables/ChiSquare.b3c.delayed	(from http://stattrek.com/probability-distributions/chi-square.aspx?tutorial=ap)
11:49:16	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/ChiSquare.aspx	stattrek.com/Tables/ChiSquare.b3d.delayed	(from http://stattrek.com/probability-distributions/chi-square.aspx?tutorial=ap)
11:49:16	0/-1	---M--	301	error ('')			http://stattrek.com/Tables/ChiSquare.aspx	stattrek.com/Tables/ChiSquare.b3e.delayed	(from http://stattrek.com/probability-distributions/chi-square.aspx?tutorial=ap)
11:49:18	70492/70492	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:19:15%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=z-score	stattrek.com/statistics/dictionary1abd.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Z-score)
11:49:18	184/184	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:16%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=probability_density_function	stattrek.com/m/statistics/dictionary.b3f0689.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Probability_density_function)
11:49:18	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b41.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Probability_density_function)
11:49:19	75718/75718	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:19:17%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=probability_density_function	stattrek.com/statistics/dictionary0689.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Probability_density_function)
11:49:20	174/174	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:19%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=degrees_of_freedom	stattrek.com/m/statistics/dictionaryef85.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Degrees_of_freedom)
11:49:20	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b44.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=Degrees_of_freedom)
11:49:21	71694/71694	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:19:20%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=degrees_of_freedom	stattrek.com/statistics/dictionaryef85.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Degrees_of_freedom)
11:49:21	167/167	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:20%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=independent	stattrek.com/m/statistics/dictionary3cc6.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=independent)
11:49:21	0/-1	---M--	301	error ('')			http://stattrek.com/statistics/statistics-problems.aspx	stattrek.com/statistics/statistics-problems.b46.delayed	(from http://stattrek.com/statistics/dictionary.aspx?definition=independent)
11:49:21	177/177	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Apr%202017%2006:19:21%20GMT	http://stattrek.com/m/statistics/dictionary.aspx?definition=binomial%20experiment	stattrek.com/m/statistics/dictionaryfe72.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Binomial%20experiment)
11:49:23	73717/73717	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2006:19:21%20GMT	http://stattrek.com/statistics/dictionary.aspx?definition=binomial%20experiment	stattrek.com/statistics/dictionaryfe72.html	(from http://stattrek.com/statistics/dictionary.aspx?definition=Binomial%20experiment)
11:49:23	149/149	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2006:19:21%20GMT	http://stattrek.com/Tables/Binomial.aspx	stattrek.com/Tables/Binomial.aspx	(from http://stattrek.com/statistics/dictionary.aspx?definition=Binomial%20experiment)
